"Row.names","logFC.X1","logFC.X2","logFC.X3","logFC.X4","logCPM","F","PValue","FDR","cluster_number"
"6066","Fbxo5_kupffer",4.0823984030282,1.96798133689679,3.88169192198147,1.30222689556025,1.24869805939416,7.96415813067445,0.000360455147466085,0.0043315123998325,3
"6067","Fbxo5_monocyte",3.49122233962552,1.74027753583764,0.345918545461537,2.91418304782325,-1.55919788867343,6.12691442635785,0.00168644609492975,0.0130659319082005,2
"6068","Fbxo5_stellate",8.69257536729861,0.811066627248202,0.685342820624648,1.29483301920028,1.34624441832215,14.4039299504396,1.88703845066968e-05,0.000545189081366914,3
"6069","Fbxo6_neutrophil",-1.54927610944245,-3.52150175462725,-4.21893129273738,-2.49314312614395,-1.41374419907272,8.1526042271115,0.000311002492838885,0.00388389846819394,1
"6070","Fbxo9_neutrophil",-1.67692854484919,-3.84991361734675,-4.11474439366774,-1.88874272018042,-1.381861008453,8.15276557240043,0.000310963445538141,0.00388389846819394,1
"6071","Fbxw11_neutrophil",-1.7260727552609,-2.86495418184222,-2.47147853343413,-2.04539976417395,-1.12489302142525,6.33323990858465,0.0014037939512298,0.0114564396237681,1
"6072","Fbxw17_kupffer",0.992539332022288,1.88359038385869,0.225824377331762,1.67880740796366,2.41684108077795,6.81082552083502,0.000927639260587909,0.00850658029749351,2
"6073","Fbxw17_stellate",2.27124410130419,1.42134061861328,2.30776357680014,1.05991055408136,1.40417910609917,4.40150321509319,0.00878358352361957,0.0414887950057016,3
"6074","Fbxw19_neutrophil",-1.7242996975539,-3.89331474748175,-5.90831734790438,-3.10962081431142,-1.98573889817962,9.17178600240642,0.000144337750574125,0.00224024481601103,1
"6075","Fbxw2_neutrophil",-1.96053295410244,-3.5126743908056,-5.00679736702518,-1.97002227824393,0.848672526933548,13.6192388356537,8.25547076955267e-06,0.000309072070979794,1
"6076","Fbxw4_kupffer",1.60659307818098,2.59175595725782,2.71969589371596,2.3377231455481,-1.48956550838469,4.87845446171123,0.00544544306011809,0.0297962348087913,2
"6077","Fbxw5_kupffer",1.15164790455367,1.31660000608915,0.116132803988506,1.39534595606116,2.17310963827298,4.28977444689124,0.00984990113450279,0.0449581997176379,2
"6078","Fbxw7_cholangiocyte",-1.69749178309635,-1.75969183059204,-2.2861785652552,-0.0819077136075358,1.83525303039527,4.4164865508874,0.00865030526106816,0.0410656714506199,1
"6079","Fbxw7_neutrophil",-1.97468925364431,-2.49590616584183,-3.19958820448021,-2.02333191079938,-0.952978629141864,6.94448771112393,0.000828149765791957,0.00783009433933751,1
"6080","Fbxw8_stellate",2.95392672688392,0.807661714529472,2.36630799003419,0.803023013260651,-0.909896304870465,4.28210281194505,0.00992806050945805,0.0451982549856116,3
"6081","Fcer1g_neutrophil",-2.44089629238587,-4.27168143446506,-4.38301354432747,-2.48484664040107,6.19732850360052,25.6499207008491,3.81147256568262e-08,7.83661859338078e-06,1
"6082","Fcer2a_neutrophil",-2.47099801954014,-5.36960872693292,-6.56237111348405,-4.17319008548172,-1.4968576076245,16.1303289514788,2.14140268129e-06,0.000122017069446502,1
"6083","Fcf1_neutrophil",-1.622332958812,-3.07804777681849,-3.78545171868343,-2.37357060324555,-0.508147901233446,8.27434522208227,0.000282997222091011,0.0036207963409541,1
"6084","Fcgr1_kupffer",0.399340708672007,1.20183465387425,0.169888870979548,1.50727339665897,5.2054094664953,5.21121074572956,0.00394113774013688,0.0238215620070426,2
"6085","Fcgr2b_neutrophil",-3.15906147942358,-3.1120625292567,-5.77711702454394,-4.47855645219643,-0.192779514233983,19.4306890701787,4.48970812638699e-07,4.15109753970613e-05,1
"6086","Fcgr3_kupffer",0.0540879678843704,0.321701473919208,-2.10517575861313,1.3054469314175,5.74632204831567,4.45032221787503,0.00835727216499058,0.0401302842459031,2
"6087","Fcgr3_neutrophil",-3.25718982283742,-4.0036165467311,-4.77277119135886,-2.42012549494847,3.9667118976932,29.1783349195725,1.15490051727757e-08,3.72862411245062e-06,1
"6088","Fcgr4_kupffer",-1.09464156280528,0.820958260871071,-1.58087520652452,0.857016878922747,6.44037334769923,4.41499762330943,0.00866345152552409,0.0411015351661388,2
"6089","Fcgr4_neutrophil",-2.2791657390511,-3.3244161860667,-3.63032751576222,-2.39865525120367,2.19648767433024,15.4898118554189,2.97703191096585e-06,0.000153471127823929,1
"6090","Fcgrt_cholangiocyte",-1.85519681219308,-1.47059211079899,-1.62371249857303,-0.31019642485919,2.80244819447271,4.66696514618016,0.00671675424564263,0.0344849422722298,1
"6091","Fcgrt_monocyte",1.48483880114817,0.838906424666793,-0.215196441234563,2.28854871236073,3.2840446096427,4.50142344753596,0.00793477727708335,0.03869130575074,2
"6092","Fcgrt_neutrophil",-1.33617107943537,-3.80667326318348,-2.65710078778843,-1.85795555564592,-1.36109046385358,7.96932325899651,0.000358991353812591,0.00431871690712487,1
"6093","Fcgrt_stellate",2.29321814284836,1.04604256367785,1.66818590094043,0.857275376036891,3.72573583010329,4.28957168628495,0.00985195834504655,0.0449602641672615,3
"6094","Fcho2_kupffer",0.516870419367272,1.58561254444585,-0.157893035117339,1.64884570233539,4.72361278116486,7.12147483578939,0.000713797794946214,0.007052972910859,2
"6095","Fcho2_neutrophil",-1.92121974296026,-3.22049470322194,-3.04221166972742,-1.53035293091296,1.03717952433125,7.95658414449246,0.000362613324860071,0.00434923964091413,1
"6096","Fcna_kupffer",0.331584963341284,1.31289232084317,-0.016174060687086,1.32864641020905,8.43837881287213,4.42991855089882,0.00853267514150534,0.0406780137745367,2
"6097","Fcna_monocyte",-0.492981565518961,0.812925288343063,-5.478967874168,3.13321152125028,4.42343852000784,6.05052676073071,0.0100403479559562,0.0455349319479211,2
"6098","Fcna_neutrophil",-3.70125970731349,-1.56023610761321,-2.91590148825873,-1.73044659690542,-0.916193390723738,6.5645023325009,0.00114659386008406,0.0099123112250039,1
"6099","Fcnaos_kupffer",2.39722095022627,1.69972768011638,0.92136696878181,3.1285080130348,-2.04324780863906,5.29531827165102,0.00363657589941685,0.0224797937632675,2
"6100","Fcnaos_stellate",2.31385084855801,2.13525553228586,1.57280660884499,1.12282581984533,-0.788944932543737,4.17113215568953,0.011136423357602,0.0488433306278795,2
"6101","Fcnb_neutrophil",-15.8876542670802,20.2726356592971,-13.0867208533719,-34.1920948039457,-3.51032855611566,18.934204753033,1.53602637233e-06,9.69829679107859e-05,1
"6102","Fcor_neutrophil",-4.85034403209375,-1.71946802119769,-6.10253827343014,-3.59063895836728,-1.93232555241778,12.1437629092076,1.97715299405057e-05,0.000562382392261304,1
"6103","Fcor_stellate",3.87473035196815,2.20030157801552,2.42013865387768,1.8153137972568,-0.927237165159263,7.17600978679323,0.000682103650570032,0.00682219667746112,3
"6104","Fcrlb_monocyte",-0.514485192817133,-3.8864821145854,-1.90704493688215,-2.53628570701386,-1.64431059666311,6.23613416665208,0.00152985385148843,0.0121941766646067,1
"6105","Fdft1_hepatocyte",2.23713442252517,2.86059116080653,4.829207821359,1.40927946495005,4.87569229858211,9.31913903916589,0.000129696741209647,0.00207357278564381,2
"6106","Fdft1_stellate",7.0154546883861,2.40927416756349,5.03463720434533,2.85548483446401,-0.0620354039445627,19.9263254269905,3.61294370488199e-07,3.59291438194453e-05,3
"6107","Fdps_hepatocyte",0.873198710358523,1.75990466312068,1.81029187023396,1.18829319862073,5.34494686658218,4.20971725616682,0.0106992410670462,0.0475812523101146,2
"6108","Fdps_neutrophil",-1.62162162045975,-4.1720157165208,-5.00053387924429,-1.22890644862178,-0.562304936367753,4.73323937553045,0.0104681784670828,0.0468513132580189,1
"6109","Fdps_stellate",3.9313396826054,0.229406420312141,1.53511663631579,1.59414525246618,1.71715838688851,7.07855284567405,0.000739864864565624,0.00722859773803842,3
"6110","Fdx1_cholangiocyte",-1.54958456112787,-1.50062340352606,-1.53374492074113,0.00814474020669581,4.10567832389069,4.18764139422633,0.0109470623523602,0.0482841101505114,1
"6111","Fdx1_neutrophil",-1.93713108971637,-4.57880985008824,-5.14145940728342,-1.34855403858661,-1.10862926635873,8.0354463575688,0.000340810857780828,0.00415382364385213,1
"6112","Fdxr_stellate",2.97830132028337,0.0267913612020375,3.12399931280511,0.661390133836248,-0.571887573668666,4.40156428346146,0.00878303585107917,0.0414887950057016,3
"6113","Fech_kupffer",1.11343277698925,1.2478232382834,0.955187656259916,1.30790066448176,3.29487673572405,4.25396279252284,0.0102205134285953,0.0461125517631331,2
"6114","Fech_neutrophil",-1.10220847976654,-3.53118547382128,-2.85532813598335,-1.03314709274824,-1.01579596743818,5.59905237224703,0.00273143963531687,0.0183717121422239,1
"6115","Fech_stellate",2.52207082672717,0.914915142722804,1.91742677992154,1.06699844721503,2.47849753757613,4.5678576886293,0.00741955700511283,0.0369886553123844,3
"6116","Fem1b_neutrophil",-0.864793167703281,-3.65668366901218,-7.41819870776061,-3.89071120035622,-3.33636401323801,5.40144302545284,0.00328804141462215,0.020946243895475,1
"6117","Fem1c_neutrophil",-2.0969188567,-3.64320613460898,-3.67128514817338,-2.36977012058495,1.91598808756042,16.2190209584882,2.04740941903697e-06,0.000118372997649079,1
"6118","Fen1_endothelial",7.47157289145884,3.39539137299183,7.13619195798222,1.71468291524654,-0.47296199612606,16.354158068692,1.91270707033202e-06,0.000112709734269247,3
"6119","Fen1_hepatocyte",3.47661077083512,1.93032095068476,6.91586250008805,-0.0351128021618871,-1.08628989131815,5.05889868732395,0.00456507663663763,0.0264006415378063,3
"6120","Fen1_kupffer",3.90803966594117,4.15712588577341,5.03142938208647,0.95379820596484,0.227298418070359,10.0890572346049,7.53160742840748e-05,0.00142284997626991,2
"6121","Fen1_stellate",7.23473966566021,-0.360617667062073,3.94772813069384,1.47440758341567,-1.93479924674555,11.2035192894228,3.5774852235124e-05,0.000854813947078865,3
"6122","Fer1l6_kupffer",4.52165152589009,3.82935296290364,3.8135022267113,2.86445673683354,-1.59684837860493,9.0560348615627,0.000157096962047332,0.00238539120974091,2
"6123","Fermt2_cholangiocyte",-1.95476551747742,-1.53460939673471,-1.35242770590396,-0.404345329038678,3.73415316491083,5.42941509252798,0.00320230570968291,0.020541006117561,1
"6124","Fermt3_kupffer",0.826392652279621,1.24496736388501,-0.430202696620688,1.19605235716277,5.58733828972912,4.19184473866775,0.0108994046731096,0.0481413114267217,2
"6125","Fermt3_neutrophil",-0.905309586470914,-2.49378585393919,-1.43252184329219,-1.28203756422906,0.596954139363298,5.04838069596426,0.0046119345832227,0.0266070828643573,1
"6126","Fes_neutrophil",-1.79959358356716,-3.15882422179307,-3.0872343824303,-1.36252937212781,1.72917131652437,8.82730323396863,0.000186059404109641,0.00269524876654474,1
"6127","Fetub_cholangiocyte",-2.20417562367459,-2.48824843142753,-1.15784014057001,-0.41732254235443,1.21490038585468,6.42317611621545,0.00129702368317736,0.0108357618843208,1
"6128","Fetub_neutrophil",-2.4632156142803,-4.41105993247761,-4.02527431492697,-1.98383184593411,-1.32336741960147,11.6809677170442,2.63729038555075e-05,0.00068802779786307,1
"6129","Fez1_cholangiocyte",-2.52820228504927,-4.58785738112317,-8.13455237138012,-1.09846811983255,-4.06617896305029,4.25527854841095,0.0102066345964312,0.0460664281112527,1
"6130","Fez2_neutrophil",-1.07224984086244,-3.38986941428114,-4.38617815268806,-2.21131175641736,-2.78390459032728,4.80895711152182,0.00583195659643716,0.0313105053713312,1
"6131","Ffar1_kupffer",0.922484129741946,2.59262469774709,1.76783320564715,1.90920605969391,0.0223777581925428,6.4607192392817,0.00125508284725255,0.0105704747963249,2
"6132","Fga_cholangiocyte",-4.32694931933652,-3.7521627287511,-4.31986731317471,-1.77340949975983,4.60919421374521,20.7198627485414,2.57289270368965e-07,2.85821159860133e-05,1
"6133","Fga_endothelial",-22.7973931016474,9.08862404333802,-54.3798070182779,-91.4810631298635,4.09592401677904,68.2189912538183,1.06534644818205e-06,7.52955796970334e-05,1
"6134","Fga_stellate",-0.949684065256171,-38.3281701012238,-18.7115535191873,-11.4912473887924,1.87829402977096,54.3917687870337,2.53745015538114e-11,5.21608918569165e-08,1
"6135","Fgb_cholangiocyte",-3.39410156135688,-3.92736660945998,-3.13681839252896,-1.09920372199962,4.36670094559741,17.9133412431747,8.9687022268392e-07,6.68145591147256e-05,1
"6136","Fgb_endothelial",-27.9392035182959,24.6774019417978,-94.7403874915428,-165.483760489009,5.10228796833749,141.556922450735,9.95543052573281e-16,4.39059374761131e-11,1
"6137","Fgb_monocyte",-1.4109695010582,-2.35316390379366,-2.09610129908014,-1.38093777173701,1.80949074359094,6.38684509011798,0.00133905802209346,0.0110798886340294,1
"6138","Fgb_neutrophil",-3.92535345729214,-5.3280087307615,-6.02008154507821,-3.61906369594347,1.58380676330302,36.6518099613795,1.3065147426979e-09,8.41176152406335e-07,1
"6139","Fgd2_kupffer",2.04180642713694,2.06076284138063,2.82524023249138,1.87362701613592,4.54052668701838,10.5560461354079,5.4813743338105e-05,0.00115005857067972,2
"6140","Fgd3_kupffer",1.00328957310643,1.99436098397148,0.546513749063646,1.3673610507656,1.61392742608438,5.01883324551592,0.00474636785666455,0.0271412237793904,2
"6141","Fgd3_neutrophil",-1.49368817025013,-3.33308147215174,-2.72572260795992,-2.5233038403633,0.921769396681213,10.461988722749,5.83960294383438e-05,0.00119853526680288,1
"6142","Fgd4_kupffer",-0.162824378317391,1.34133209565306,-0.600654916021436,1.02682561527251,4.79890401038382,4.64669855825198,0.00685441371322917,0.0349995518375198,2
"6143","Fgd4_neutrophil",-2.14845915336656,-3.67384183324103,-4.05145913916853,-2.30885286202746,2.00284213690194,13.7772105862386,7.54711158017949e-06,0.00029034534641427,1
"6144","Fgd6_kupffer",0.49227492394676,1.97270571228299,1.17467599868661,1.1172833985322,2.70258585095378,4.70686916018901,0.00645433623207935,0.0335655166175673,2
"6145","Fgd6_neutrophil",-0.339314923756796,-3.58937055847233,-3.01341615097246,-6.10057744078888,-3.0870372097163,7.12527537956903,0.000711538090384525,0.00703679978275221,1
"6146","Fgf11_kupffer",2.82978638628288,1.86697722236892,2.2487992111891,2.59828306869265,-1.86618966073865,4.99809895964041,0.00484322485212897,0.0275202375882262,2
"6147","Fgf11_stellate",4.04830305301167,4.1231980593076,8.04421882710398,0.715021967417148,-2.61214358661959,5.50284643650982,0.00298851483119544,0.019582642499487,2
"6148","Fgf2_kupffer",1.31045594373951,3.51003199812712,3.12980190109539,1.73315243061901,-1.95449600409241,7.10633995041522,0.000722874036030145,0.00711381282472821,2
"6149","Fgf21_cholangiocyte",-3.6599356297047,-6.04646487110368,-4.45495804464726,0.344239007790212,-3.87535099839297,5.05868963036703,0.00456600297205275,0.0264042674981914,1
"6150","Fgfbp1_cholangiocyte",-0.848327547968833,-2.89695613699654,-4.73608709741253,-0.756728804591594,-0.518881033967601,4.89148334674878,0.00537610562101003,0.0295432930223157,1
"6151","Fgfr1_cholangiocyte",-2.2887529952535,-2.47345106822742,-2.83964909148739,-0.991753722145682,4.07165030762553,10.8289981868244,4.57023594579737e-05,0.00101694667406422,1
"6152","Fgfr1_monocyte",-0.88502310351171,-0.708705778125696,-6.70439666918797,0.462039225459231,2.96573267644195,7.09719845178591,0.00209987322239389,0.0153175088968949,1
"6153","Fgfr1_neutrophil",-2.71351303540798,-4.56614206845622,-4.53819369439116,-2.11616817442554,-3.10198216152613,5.41097568788055,0.00325854810267121,0.020795777202942,1
"6154","Fgfr1op2_neutrophil",-1.5711282474648,-2.90028196786192,-2.93103733063622,-1.12469741109299,1.20064220988382,6.82672084888685,0.000915156695323726,0.00842603301785274,1
"6155","Fgfr1op2_stellate",2.43314056012187,0.585620721684157,1.7619373206279,0.541406133387292,3.10877486260717,4.5418817108187,0.00761658832969394,0.0376370405389722,3
"6156","Fgfr2_stellate",2.19461196373939,1.35216948638711,4.11215963881788,0.715466165639309,5.80526704574565,5.80908412488576,0.00224947657484796,0.0160501629622602,3
"6157","Fgfrl1_hepatocyte",1.49464629819709,1.95033754746336,5.79474000579536,0.825236701682047,1.72412246961584,5.2318480371187,0.00386394077651898,0.0234998894154903,2
"6158","Fgfrl1_stellate",3.24209537293499,1.84495627421615,4.59132408889865,1.62477367469237,0.166981606949866,7.32470506743591,0.000603177741488431,0.00625185578002198,2
"6159","Fgg_cholangiocyte",-4.20998805625063,-3.71937812972515,-4.21987102352837,-1.71343171310776,5.28585585981346,22.1111358104871,1.45220281353791e-07,1.93416935673353e-05,1
"6160","Fgg_endothelial",-9.47893752307259,-6.44108929092212,-12.603219293902,-6.65675524489106,4.98670877428599,11.3226836930597,0.00528996312827423,0.0292525409674916,1
"6161","Fgg_monocyte",-1.10837681590661,-2.48857576852107,-2.12839458682438,-1.44294666532549,2.71033928813124,7.03560399835332,0.00076698358754613,0.00741877260001167,1
"6162","Fgg_neutrophil",-3.68190647772079,-5.29004082685125,-6.19191227809238,-3.33702550600076,2.54878413727198,42.1677808326254,3.29533415623129e-10,3.19412032143276e-07,1
"6163","Fggy_hepatocyte",0.662267117938287,2.03276144865119,1.75030170721559,0.877873140642094,4.12212068958945,4.8440316499438,0.0056333169026538,0.0305063063235866,2
"6164","Fggy_neutrophil",-1.64488578504263,-3.76072307062631,-5.23068685993111,-0.650470662412459,-2.69191851398294,4.25062177846607,0.0102558463110964,0.0462088237030267,1
"6165","Fgl1_cholangiocyte",-1.14865419248938,-3.38191946471825,-1.32579698111901,-1.81882655682243,1.6885334495982,8.97049293026217,0.000167311571599392,0.00250130799541091,1
"6166","Fgl1_endothelial",-0.583038196488766,-2.80314678507851,-1.26413608971419,-2.44434039905395,2.95639304005444,12.91767962131,1.24028962653989e-05,0.000410197774686732,1
"6167","Fgl1_monocyte",1.10450029280962,-2.57309311317782,-0.510606847190273,-1.92911995371316,1.11918664373437,6.73272745921849,0.00099170729989198,0.00893864115951074,1
"6168","Fgl1_neutrophil",-1.6901935587296,-5.25306963790542,-3.89895002146746,-4.00558909955308,0.788053907957916,22.978648154598,1.0308658747201e-07,1.52650663594052e-05,1
"6169","Fgl1_stellate",1.53956822734571,-0.390598652315155,1.81349001381058,-1.45004421372247,1.66883065010888,5.54786106685814,0.00286511680766906,0.0190270763454637,1
"6170","Fgl2_kupffer",1.35958400890388,1.7650959877745,0.963758881432268,1.60943458077308,4.66129929672519,6.9525947559891,0.000822498972080867,0.00779108189705687,2
"6171","Fgl2_monocyte",-1.84148499865331,-2.16905294821626,-4.78638234391153,-0.57390818581941,3.36530613862755,10.0603957261403,7.68211779786466e-05,0.00144017258312572,1
"6172","Fgl2_neutrophil",-2.86105501846615,-3.41640396159284,-5.15201581809111,-0.886244954168164,4.41549580368416,24.1221341256185,6.6620509644945e-08,1.13441352379003e-05,1
"6173","Fgr_neutrophil",-1.7380125083649,-3.36486715229007,-4.18363838687254,-1.84578376490953,3.08906365425576,13.5856417181962,8.41525353869568e-06,0.000313722501428847,1
"6174","Fh1_neutrophil",-3.21899261612762,-5.87285130706206,-7.42407320352424,-2.91619681384195,0.335674107417625,25.2315794998712,4.4292403385731e-08,8.77935155199641e-06,1
"6175","Fh1_stellate",2.77577580506049,0.377510377766757,2.02710095777067,0.431484999812055,2.61299389932639,5.70931273370091,0.0024658487665916,0.0171115903837256,3
"6176","Fhl1_endothelial",8.26373295489333,6.85008024658344,15.244767297041,4.19353238037139,-2.69872821164425,8.65521273344922,0.000211662153113416,0.00295686731317214,2
"6177","Fhl1_stellate",2.40747246444009,2.09259924351496,3.19701675381168,1.4684032066848,4.24853766479684,10.7617061119328,4.7784665591559e-05,0.00104612718503437,2
"6178","Fhl3_endothelial",3.72939637122967,2.42758444339612,4.19919375390134,0.796539960803063,1.97878107578568,11.4950715740646,2.96690408894993e-05,0.000747061876008645,3
"6179","Fhl3_kupffer",1.75728987679605,2.16021546047412,-0.1546636766638,0.849881966213806,0.968604334905216,5.00035064868148,0.00483260396716528,0.0274829034767127,3
"6180","Fhl3_monocyte",2.3181537420337,1.59927205150183,1.14500202646148,0.208759544798768,0.381818163797342,4.17761529288224,0.0110616452882086,0.0486265847319433,3
"6181","Fhl3_stellate",3.10779026529082,1.52341585137008,1.7190699514033,-0.295021471773646,0.834458278089785,7.22696876667419,0.000653862207161231,0.00661148600142998,3
"6182","Fhod1_kupffer",1.82341493332291,2.45192117393783,1.99609180776946,1.36044206494736,4.48314227042193,10.7359621701491,4.8608350753906e-05,0.00105908851282125,2
"6183","Fhod1_stellate",2.1850254046577,1.44763702934715,2.19866963482389,1.27090167646698,2.69795923941905,4.56120293176922,0.00746950573812345,0.0371579580187907,3
"6184","Fibp_neutrophil",-0.578231725855125,-3.79537789525547,-3.55304584372938,-2.11112940462769,-1.42151388750676,7.44233043454277,0.000547752871289006,0.00584355854040237,1
"6185","Fig4_kupffer",1.60545647700656,1.59761557673143,-0.342380866716608,1.50150758493541,0.999122348359365,5.29212952327364,0.00364764730905622,0.0225308635080745,2
"6186","Fig4_stellate",3.52408973771265,0.729151137916795,1.52392914160659,0.932710193749516,-0.545239791650557,4.90783879219983,0.00529040939356762,0.0292525409674916,3
"6187","Fign_cholangiocyte",-2.41167827252023,-1.57208620422368,-1.26746218352073,-0.425710064365746,2.00523981029069,5.24646429900513,0.00381025445321346,0.0232487198426738,1
"6188","Fignl1_endothelial",5.69816264557446,0.755494736919567,0.456757473826895,1.00322101103971,1.82407603166032,16.9128239406852,1.44972450547196e-06,9.32237212653519e-05,3
"6189","Fignl1_hepatocyte",3.81470782466115,0.766519285105716,6.4704755774952,0.0887052284536831,0.958430387055293,12.2855625052433,1.8126699559261e-05,0.000529952116216314,3
"6190","Fignl1_kupffer",3.07857161642988,2.04374747090601,4.41877993744231,0.283889045300017,1.41918692902965,6.05269440532936,0.00180271187670297,0.0137217985057461,3
"6191","Fignl1_stellate",6.96804628217755,0.572449099488871,4.42797734417951,0.155122737571343,0.457248120281508,17.9199263080483,8.94098699454415e-07,6.66643920417385e-05,3
"6192","Fignl2_endothelial",-1.27114905340916,-1.66808176803755,-2.38105064314243,-1.32513959793057,2.27755137616559,5.04736558633156,0.00461648430629191,0.0266281060839967,1
"6193","Fignl2_stellate",3.18257406457107,1.25399805301064,2.55046138423047,1.33994965814804,-1.54693093596539,4.19289599906535,0.0108875203346321,0.0481040191915962,3
"6194","Filip1_endothelial",1.81460255920432,2.2220957885932,3.26371374532131,1.23772188885125,3.22905327680011,8.56589289517305,0.000226437120629086,0.00309849305384557,2
"6195","Filip1l_kupffer",0.57222350640523,1.25023601362986,-0.892648680606223,1.40453604239832,5.41867154640569,5.57702830412479,0.00278810693439923,0.0186490461931208,2
"6196","Filip1l_stellate",1.10754956176709,1.82154583939468,2.15177743946517,-0.0789414844590499,4.17897509924878,4.16677077910011,0.0111870340828894,0.0489873574582364,2
"6197","Fip1l1_neutrophil",-2.08649150331437,-2.38416331717417,-1.80717426694184,-2.15748982491601,-0.693251269798878,7.2454925301177,0.000643912473413666,0.00654636926203924,1
"6198","Fis1_neutrophil",-1.31716796949354,-3.32394991905357,-3.16366321165992,-1.30861230960756,1.98975441095424,7.75180440622097,0.00042661583356157,0.00489077847664391,1
"6199","Fis1_stellate",2.63995817573072,0.922154974603143,2.11889393336412,0.608680203498084,3.7346502445352,5.21961529116123,0.00390950014340294,0.023701313334328,3
"6200","Fitm1_cholangiocyte",-2.79036956671446,-2.78742787779045,-2.6267923895938,1.11795586331183,-2.35936652332583,4.97102286338838,0.00497292939349504,0.0280146604488925,1
"6201","Fitm1_endothelial",-2.78682924199157,-2.2970653880156,-4.95537775281264,-0.109354370456423,-2.41982422776457,6.06542941377485,0.00178216154849495,0.0136229794076607,1
"6202","Fkbp10_endothelial",8.80259750028144,5.46093664609105,13.3448279382791,3.58752428025714,-1.21999474129166,12.9352211847017,1.22751317467511e-05,0.000407040599895558,3
"6203","Fkbp10_stellate",4.02156098192987,1.11949440016819,4.50558368696082,0.597819620623352,2.62548230728922,12.6363893805197,1.466189460337e-05,0.000458437580109979,3
"6204","Fkbp11_neutrophil",-3.35021648417708,-2.58479608795936,-3.26571219987341,-4.17415149564485,-2.03166961431003,8.96109853099124,0.000168476551645333,0.00251361201587899,1
"6205","Fkbp11_stellate",2.27183032314334,-0.53697143905044,2.56934797155544,0.0642050208660449,1.07117123477862,4.26819470171158,0.0100714634565872,0.0456378511777702,3
"6206","Fkbp14_endothelial",-1.43871482907365,-2.11418464254634,-4.54610326998553,-1.68819499073671,3.63223084402618,12.6639083348256,1.4422296694472e-05,0.000454423788843104,1
"6207","Fkbp14_stellate",3.22365263003476,0.905341308856172,3.14962744045128,0.895091700782177,1.69025286944222,6.78459943960684,0.000948639454466301,0.00864497810530014,3
"6208","Fkbp15_neutrophil",-1.16084989813023,-3.60883976016573,-3.0834132449199,-2.83757548813507,0.284429529442926,10.2830442634928,6.59335141104077e-05,0.00129998154614593,1
"6209","Fkbp1a_neutrophil",-0.731322028367237,-3.60776476624273,-3.21460639717335,-2.38290614261838,-1.09650019704684,7.2260886206744,0.000654339090269122,0.00661425389149529,1
"6210","Fkbp1a_stellate",2.71016907279824,0.844652700026687,2.44765965783476,0.266161055133767,4.81598526616984,6.11915261296566,0.00169821643540653,0.0131395772530731,3
"6211","Fkbp2_neutrophil",-2.31268131451388,-4.34258779253839,-5.28862315168131,-3.11210546112534,-0.00202063920715296,11.8930716417483,2.30902699639263e-05,0.000629805626549964,1
"6212","Fkbp2_stellate",3.00471688319222,-0.0587997660748458,2.16888422073865,-0.0523089399965714,4.27974964454161,9.34652810951241,0.000127157366759901,0.00204622931919313,3
"6213","Fkbp3_neutrophil",-1.72517328182924,-3.51621925757426,-2.42262957751906,-1.61117842693254,-2.03131657087554,5.29553272604458,0.00363583261189538,0.0224779927745776,1
"6214","Fkbp4_hepatocyte",1.44236920693392,1.7154328570118,2.69687680020236,0.466835845990194,5.18999612130019,4.3847666828562,0.00893507399226657,0.0419904204532939,2
"6215","Fkbp4_neutrophil",-3.33339862912208,-3.84271856079712,-4.24032555683475,-3.43133069150071,0.110804187395396,16.3031421534455,1.96239193071519e-06,0.00011470694516152,1
"6216","Fkbp4_stellate",2.0987718417037,1.08931831446642,3.28053421755506,0.156108832543575,3.41854571886193,4.99778800588527,0.00484469355265856,0.0275268097663133,3
"6217","Fkbp5_cholangiocyte",-2.6937582560595,-2.63336817294456,-5.57437179411008,-1.10340496666115,1.38715481247906,13.2884651101886,9.98425633565767e-06,0.000352123682561649,1
"6218","Fkbp5_endothelial",-0.621613538576012,-2.37893602944208,-5.43328172319764,-1.66213260295448,4.95656307228415,14.3622037547197,5.44608603879204e-06,0.000232738381323475,1
"6219","Fkbp5_hepatocyte",-3.10754508056017,-1.94001105750412,-3.98951256905926,-2.40035756575275,3.57256651756597,14.8272448816609,4.22898503665687e-06,0.00019494001478626,1
"6220","Fkbp5_kupffer",-1.2753457570168,-1.89324540708325,-6.23774422453563,-0.464309191226653,4.44197251448427,16.7732181801761,1.55271622401631e-06,9.76423260881549e-05,1
"6221","Fkbp5_monocyte",-2.06778117216544,-3.66750305479455,-6.10912268935974,-1.93909370422867,2.59242189795579,13.9856074733282,6.71185027079612e-06,0.000269099433243442,1
"6222","Fkbp5_neutrophil",-3.12944408283074,-5.45731799035683,-7.94181347983649,-3.5219706709087,0.977494696933292,19.0085722114261,5.42018278623734e-07,4.68253890950112e-05,1
"6223","Fkbp5_stellate",0.512356206108102,-2.80780015763532,-3.67011144766603,-1.81294321762816,2.62991335285002,6.98188894569866,0.00080242576012549,0.00766404655764867,1
"6224","Fkbp8_neutrophil",-1.62530733466406,-3.81615727841783,-3.69066565171604,-1.88690123547106,0.961984866660954,11.3340541206397,3.28872405423865e-05,0.000806230976109284,1
"6225","Fkbp8_stellate",2.35039883049116,0.547050792975813,2.41252058332638,0.419341680713938,3.84077523057232,5.30826148162623,0.00359200786649134,0.0222823724498114,3
