"Row.names","logFC.X1","logFC.X2","logFC.X3","logFC.X4","logCPM","F","PValue","FDR","cluster_number"
"8828","Kyat1_endothelial",-1.38817609601596,-1.81874938393253,-4.35252652195009,-0.0951889988718227,1.54154751067639,6.18133372131144,0.00183646829376087,0.0153417525707641,2
"8829","Kyat1_kupffer",0.844686495126536,1.19393776904603,-1.97851287372707,1.8833755699231,0.126805997319856,5.07476757002521,0.00496968308136955,0.0303929716911634,3
"8830","Kyat1_neutrophil",0.135662188309806,-5.3690980415897,-4.65196706988209,-0.62847354039276,-2.40440655123871,4.81509969686814,0.00635872864006198,0.0359373526466858,2
"8831","Kyat3_cholangiocyte",-1.8538787556487,-2.64662118273964,-2.8277102462795,0.182932409427682,0.490241016132992,5.73755175513778,0.00270966329476404,0.0200385817828017,2
"8832","Kyat3_neutrophil",-2.75026594227155,-5.48140516392802,-7.95997869949074,-3.14217545124055,-0.600056691793699,16.6142731815972,2.5662531872141e-06,0.00018507428228551,2
"8833","Kynu_kupffer",-0.0232150504532244,2.97864415270409,2.09583013465307,1.8515664449638,-0.257128567457797,7.40444621140939,0.000670451393155682,0.00756416850133265,3
"8834","Kynu_neutrophil",-2.43758031198444,-5.27956154841837,-5.02796503160221,-1.64587136703745,-1.51395784140783,9.60100650070965,0.000134295757114186,0.0024973676334376,2
"8835","L2hgdh_kupffer",1.29620212423496,2.366322871237,3.33355129455879,0.972851401877163,0.453882318026771,4.87489328667213,0.00600514663556479,0.0345649403476097,3
"8836","L2hgdh_stellate",2.76588115957081,1.07256031677132,2.1858697665129,0.637852237903509,-0.129864490791165,4.34348136332072,0.0100836807876791,0.0490484822757736,1
"8837","L3hypdh_neutrophil",-3.79705933813613,-4.03244008219263,-4.99220389865997,-4.67377724781795,-1.26493766843035,19.3151974920829,7.68716517524336e-07,8.45777864304596e-05,2
"8838","L3hypdh_stellate",2.817287350038,1.49372299208145,2.57820557329825,1.46911633477048,1.59866527944548,5.40105739633503,0.00367223914684477,0.0246976678762834,1
"8839","L3mbtl3_neutrophil",-1.15647988092021,-2.46177838666546,-0.947264031139883,-2.92346579804986,-1.5082325953108,7.0530755406503,0.000887391043002103,0.00917896604585766,2
"8840","Lacc1_hepatocyte",1.94926357151763,1.80666311313848,2.88475168775324,0.407661496531382,2.86085140379492,4.48239343677457,0.00878695234834894,0.0445994875644522,3
"8841","Lacc1_kupffer",1.0306682068713,1.85831477740433,0.890093669021845,1.53409854531556,4.24844789510478,7.80160577239503,0.000492429883744587,0.00611008513714411,3
"8842","Lacc1_stellate",4.15831742918847,1.35153713214608,2.98577288647566,1.60532081186864,-0.303945850877515,8.00006512738669,0.0004233937350274,0.00549449463677762,1
"8843","Lactb_neutrophil",-1.70685294596814,-4.32543370125858,-5.67633352958429,-0.908168510670127,-1.99996251359163,8.49426615505139,0.000293210265381432,0.00426165326884956,2
"8844","Lactb2_hepatocyte",1.16226133939901,1.85919601852881,2.07326116190278,1.12171024506582,5.73645374014513,4.89514511825819,0.00589027040302135,0.0341324364466699,3
"8845","Lactb2_kupffer",0.829722300236343,1.60068540387829,0.557423056877807,1.3146922267145,2.91065069254471,4.51238174819788,0.0085314187997277,0.0437342060573394,3
"8846","Lactb2_neutrophil",-0.692423231753467,-3.71152826834064,-3.77656176447735,-1.20600470181401,-0.546305550648163,5.37536798044759,0.00375970220349632,0.0250751101592454,2
"8847","Lactb2_stellate",1.95422161746637,1.44297624690063,2.91605928072024,0.888989149730179,1.74885278899589,4.39182516429832,0.00961031355234783,0.0474220075648438,3
"8848","Lage3_neutrophil",0.100883383512779,-4.82400773303231,-6.35617877719176,-1.85963876588361,-1.90243410983523,7.0384883531691,0.000897916651740922,0.00925402685956569,2
"8849","Lage3_stellate",2.63351210911167,0.342312478965906,3.20762676797517,0.381621647476684,2.13093051491351,4.79693197660482,0.00647058381496508,0.0363719297099715,1
"8850","Lair1_neutrophil",-0.0800018170535631,-3.47671661276107,-1.41346371625681,-1.74997391991754,-0.733394247713143,7.03620168850817,0.000899578924805736,0.00926809796528233,2
"8851","Lama1_stellate",3.76080910811368,1.86060124419406,3.2819918537611,1.64860788045106,3.95656161909547,12.7684168096442,1.87681296976963e-05,0.000678486004527028,1
"8852","Lama2_stellate",0.894078192576402,1.51104799635203,1.24440166934305,2.02849579305853,1.41136235614017,5.70688174477582,0.00278487024267645,0.0204397731200156,3
"8853","Lama3_endothelial",2.29759084753946,2.2199637933858,1.69915875466243,1.96074510002528,1.39634062680237,6.4532429275281,0.0014563232488163,0.0130485169483176,3
"8854","Lama4_endothelial",0.862879760255354,1.3829407578122,2.16763567965378,1.30526324466544,4.52599615579465,5.33186078295764,0.00391303231354817,0.0257778884507021,3
"8855","Lama4_stellate",4.75285478402388,1.11481736036422,4.30884478324793,2.41029777854849,-1.99764713793419,4.95682544533712,0.0055548325116453,0.0327562994645334,1
"8856","Lamb1_neutrophil",-2.00410126707106,-3.10882127097797,-5.1589046385714,-2.90517552605,-3.11782722784442,4.54939067336216,0.0082270975471629,0.0427049213016083,2
"8857","Lamb1_stellate",2.55270506474555,1.34055036696712,2.74590589186203,1.21357765435532,4.87425036751292,8.21039888226817,0.000361562159704827,0.00491626874460102,1
"8858","Lamb2_kupffer",2.27572265373488,1.70100098370225,-0.461391348394884,1.47218646309119,-0.750376495084287,5.3940535944943,0.00369586330137678,0.0248115993956556,3
"8859","Lamb2_stellate",3.08288444304231,1.32336263007304,2.73007262652606,1.21707738829751,1.44109604053574,6.81136748721445,0.00108061749658306,0.0105241623489254,1
"8860","Lamb3_kupffer",1.28802085987124,2.27593953942354,2.57455593660942,2.03782100719114,-1.65148852669569,4.44430847472729,0.00912348828709949,0.0457596599426512,3
"8861","Lamb3_neutrophil",-2.37826229181995,-4.27921839519189,-3.15485968949935,-4.90394580844999,0.0463008891700294,18.9398785222766,9.01758404349213e-07,9.23769596910516e-05,2
"8862","Lamc1_endothelial",2.8030687114115,1.41954445787134,1.9947804818869,0.856356737929246,4.11613350133092,8.71052581629447,0.000250606485788091,0.00383595485872564,1
"8863","Lamc1_kupffer",1.87696852472454,4.63817036842268,2.94303231064278,0.936529257857283,-1.44496635998483,7.69724100880421,0.000533585116699874,0.00646649081824047,3
"8864","Lamc1_stellate",3.26094415058593,2.20279642401057,3.57631777628946,1.8546806571414,4.98444771996085,14.5299575533599,7.20668450506968e-06,0.000360839078553037,1
"8865","Lamc3_cholangiocyte",-2.800082412705,-1.37881655786489,-1.76730714538134,-0.677127986362956,3.81522045208597,8.4465265629914,0.00030364307300997,0.00436651890170427,2
"8866","Lamc3_neutrophil",-3.78637589218077,-7.5587513618831,-3.96239127356053,-5.63878480559944,-4.14751591680049,6.88350849923832,0.0016717629829497,0.014372311069375,2
"8867","Lamp1_neutrophil",-1.49271144040683,-3.78182480644639,-3.18600601450126,-2.10789546787873,2.38125441309396,12.3626104832206,2.36940411173442e-05,0.000794870666136065,2
"8868","Lamp2_cholangiocyte",-1.66432805153944,-1.68588021570833,-1.49400888293306,-0.23530480802877,5.07639899170347,4.85884335613403,0.00609791370136253,0.0349314015155873,2
"8869","Lamp2_neutrophil",-2.70854347405131,-4.16878235696602,-5.16684517164677,-2.78737881583599,4.33832158544983,27.250983968063,4.16823921273886e-08,1.37906857147686e-05,2
"8870","Lamtor1_kupffer",1.09972446246294,1.35351753156537,0.0131609128741473,1.10852442500069,4.80368093754427,4.8116514668768,0.00637979650120316,0.0360172882848449,3
"8871","Lamtor1_neutrophil",-0.849228918267027,-3.5504044560922,-2.98799535696393,-1.80559575233212,1.41736964519971,9.09575845102357,0.00019049731034129,0.00316585972037013,2
"8872","Lamtor1_stellate",2.65544334216034,0.308594374034026,1.81975955582012,0.606416423269041,3.37488217841195,4.94101958172166,0.00563876877374121,0.0330949388236798,1
"8873","Lamtor2_neutrophil",-2.16673425395899,-3.26570640199021,-4.12662066735527,-1.60628025607531,1.20185755422211,8.94682046206013,0.000211633534775733,0.00341351584747402,2
"8874","Lamtor2_stellate",2.54468108196109,0.687325637921576,2.57204981493151,0.871240437090522,3.84590646994639,5.20717210070282,0.00439135309636936,0.0279154580600285,1
"8875","Lamtor3_neutrophil",-1.56444570133603,-3.81080124227157,-3.96465709103539,-1.83226725381392,0.199740529943574,10.4282033887227,7.75386942795766e-05,0.00173815617079767,2
"8876","Lamtor4_neutrophil",-1.43650087155844,-3.42365433826426,-3.56255082967691,-1.30841149517248,1.55009441552325,6.58590900613487,0.00130272375650107,0.0120101740887112,2
"8877","Lamtor4_stellate",2.52507483543072,0.109763719395168,2.41127275422597,0.445215037115376,2.7844025984288,4.67189656723619,0.0073007367492442,0.0394428899204814,1
"8878","Lamtor5_cholangiocyte",-1.57131625326401,-1.60363411959019,-1.58128411543313,0.0456662701660402,3.70860843501316,4.58766895239297,0.00792466275518151,0.0416452881197957,2
"8879","Lamtor5_neutrophil",-1.38009740878168,-2.88952948948457,-2.52746216293669,-1.77754395227549,0.223350614245089,6.6290197345093,0.00125668088317439,0.0117055598659472,2
"8880","Lancl2_stellate",4.63919116467886,0.542986554894919,3.37208438546513,1.31904617483021,5.87695374410573e-05,8.42597076406426,0.000308259368276443,0.00441392153404062,1
"8881","Lancl3_endothelial",0.327411946049949,-3.64045550047783,-8.24521833226123,-1.28223912845397,-2.69164260549748,5.0110093343751,0.00527722131499729,0.0316555518575509,2
"8882","Lap3_neutrophil",-2.97197556997044,-4.6299095850442,-5.74437751756457,-2.18975763300355,0.675879820297401,12.4947601755256,2.19501569960265e-05,0.000752026578184091,2
"8883","Laptm4a_neutrophil",-1.41914426126768,-3.85703526072412,-3.80621564641243,-1.91642317020335,0.926650125901689,10.4711358355197,7.54153576182606e-05,0.00171059844397846,2
"8884","Laptm5_neutrophil",-1.69088478498719,-3.55724433458395,-3.26702028221203,-2.02954085256085,3.87711835222184,12.6482632207904,2.009849804265e-05,0.000708525026442531,2
"8885","Larp1b_cholangiocyte",-1.83190356235131,-1.82347672470237,-2.01081297486435,-0.277989294797027,2.56152823945074,5.15299430952723,0.00461865432443228,0.0288954445443618,2
"8886","Larp1b_neutrophil",-1.47058114813346,-4.42782202124305,-4.98766576406548,-1.64626399088634,-0.488956517274014,9.75389476109567,0.000121076343692999,0.00233108920818276,2
"8887","Larp4_cholangiocyte",-1.88060402544972,-1.65563781983892,-2.25445087969265,-0.344491221629091,2.7033436555699,4.55894189650645,0.00815048109317778,0.0424507812891655,2
"8888","Larp4b_neutrophil",-1.60710757464699,-4.12282239653564,-3.8067336459193,-1.98735195290508,1.65989686366601,12.7735253530373,1.87137404898872e-05,0.000677304304525949,2
"8889","Larp7_endothelial",2.23620559047947,0.517196081972242,-0.0181520837031605,0.225486523933018,3.5226995123717,4.89179966068202,0.0059090816545837,0.0341948840791302,1
"8890","Larp7_stellate",4.92637068703939,1.26570613239764,2.03061350241995,0.784952409926064,2.28365754574319,14.6454474849718,6.78780500559796e-06,0.000346537061329958,1
"8891","Lars_neutrophil",-1.83885867310919,-3.10443966294297,-4.77748856531691,-2.67192115278035,-1.79892471329902,8.05045315010101,0.000407596385451997,0.00534280514717289,2
"8892","Lars2_kupffer",1.04600390944325,1.59251501492118,0.379008342503309,1.50651176665178,5.70350852407871,6.13643430792554,0.00190904274223146,0.015763787018068,3
"8893","Lars2_neutrophil",-2.0736718008129,-3.93077498755726,-3.78260299758472,-2.18285444814924,3.2364509750352,13.5911819767742,1.18759722266409e-05,0.000501385127529654,2
"8894","Lars2_stellate",1.69087522710613,1.31496603060401,2.33089357894967,0.737935201589581,4.57493999764206,4.85748212656165,0.00610585265896314,0.034957630568141,3
"8895","Las1l_neutrophil",-1.89628391804047,-4.11274010222122,-4.40973827759347,-2.78182754126865,-0.898792112023256,10.6640820445013,6.66257885363495e-05,0.00157695761387816,2
"8896","Lasp1_hepatocyte",2.22429788251556,1.6920642502273,3.90793581462722,0.509827713083786,5.1348708503763,6.38970717668247,0.00153677396949735,0.0135435460353563,3
"8897","Lasp1_neutrophil",-1.69179469375439,-3.74245302587346,-2.83768183094817,-2.86019612026125,2.44084824830577,16.3694875632817,2.88261614481294e-06,0.000199111852919899,2
"8898","Lasp1_stellate",3.01527196997072,1.52101211220311,3.73067828531479,0.829447876987634,3.40746680906113,8.18628663592536,0.000368123221868336,0.00497944891458453,1
"8899","Lat2_cholangiocyte",-2.91927702197903,-4.55888573327931,-1.04239032735008,-0.584141733875337,-2.95685255854325,6.09839487860038,0.00197297296428546,0.0161365681008921,2
"8900","Lats1_neutrophil",-1.90524382909022,-3.57168610008751,-3.50791418236819,-1.77634400488958,-0.915244832995425,8.54639876320094,0.000282262091792181,0.00416220005199272,2
"8901","Lbh_endothelial",2.62273187647321,0.997153388333755,4.88347025003535,0.873804458819632,4.08919548234973,10.5957200492483,6.96049604504549e-05,0.00162361286794632,1
"8902","Lbh_kupffer",1.15392802103739,1.26450845829552,2.7147636402518,1.18353410014854,4.53994728613553,5.30225131337423,0.00402126051379239,0.0262544462058161,3
"8903","Lbh_neutrophil",-1.6491290048682,-2.7259418970852,-1.79352376276295,-0.911254765671346,-0.478481623854275,5.41543713652843,0.00362424801015007,0.0244604463769369,2
"8904","Lbh_stellate",2.62175832902988,1.56594896479481,3.56420660409974,0.951783547464758,5.10813832656964,6.55648973778643,0.00133519683348356,0.0122348614910842,1
"8905","Lbp_cholangiocyte",-3.16405254472523,-1.48973419622828,-1.76607436688,-0.104015551172353,0.955243340553382,5.48917903665094,0.00338861100811356,0.0233677892730085,2
"8906","Lbp_endothelial",-1.35436095854524,-1.38297055102835,-1.187117246676,-1.33221668141253,5.16018266387969,5.15503379083886,0.00460987016957384,0.0288597722551062,2
"8907","Lbp_hepatocyte",-2.28558860040909,-0.859585899511825,-1.58958795860195,-1.91915252428298,4.5743929404858,5.99481624098775,0.00215915976703883,0.0171849955922826,2
"8908","Lbp_monocyte",0.439100816647237,0.0259071062482949,-5.03472206489313,0.60752919623251,1.67838366513222,4.84001313786544,0.00620873602513283,0.0353607154969107,2
"8909","Lbp_neutrophil",-4.25906721921567,-3.91656964895033,-4.4109256601275,-3.46780631750867,-0.852039109400688,17.5476093418168,1.66594774545771e-06,0.000140526444463919,2
"8910","Lbr_hepatocyte",2.87881547844108,0.957251834950231,2.33197174391697,0.541415286590702,0.529585820519775,5.09125394291003,0.00489336369810931,0.0300696027051042,1
"8911","Lbr_neutrophil",-2.18925814451843,-3.91110291369386,-5.13335573004459,-1.51605935122828,1.0614193141056,14.2761263789449,8.23012926144202e-06,0.000391761684228814,2
"8912","Lbr_stellate",4.38109773379067,0.563782561017926,2.0708306192206,0.682330105165868,0.974796417254725,8.62402297601221,0.000266778082497883,0.00399659178277748,1
"8913","Lca5_stellate",3.48809562890135,1.60834070875095,3.49003158538565,1.27352870797238,-0.0350309816534791,6.07044581931906,0.00202142836654382,0.0164124487849345,1
"8914","Lcat_cholangiocyte",-3.01560818348791,-2.24355140845049,-2.05776641977996,-0.1681105914122,0.417893790097093,7.77681623914221,0.000501882034396544,0.00619208285183593,2
"8915","Lcat_neutrophil",-1.87860263876965,-4.70786594003769,-5.20648861519726,-2.1259015097913,-0.0231419536592318,11.7700542739411,3.36098457583694e-05,0.000997440085008523,2
"8916","Lclat1_stellate",3.36960774430769,0.409855626661365,2.19814325608268,1.31964307260866,0.960990590310489,5.74474370678305,0.00269234906044746,0.0199499315351975,1
"8917","Lcmt2_neutrophil",-3.66981298342967,-3.58940480000285,-3.7785458140196,-2.78426387736164,-3.46200843806027,4.48193068442464,0.00879095985170345,0.044605558005465,2
"8918","Lcmt2_stellate",2.7353730254966,1.41744546311363,2.51382939930766,1.27999555961005,-0.264784628413359,4.45582747330001,0.00902025283301663,0.0453999512448626,1
"8919","Lcn2_cholangiocyte",-5.24557421031014,-2.59009641893033,-2.36610289519326,-1.6915541795155,7.5699196328359,14.0997346657231,1.47889501797809e-05,0.000583033344961289,2
"8920","Lcn2_endothelial",-3.33109735088358,-7.40357759593077,-3.48753574822203,-5.86902202609338,3.96763481995266,70.5214098597294,5.66612783202423e-12,6.63156518800326e-08,2
"8921","Lcn2_hepatocyte",-3.31230502414328,-5.77857288844264,-3.44564332923441,-6.85401394430223,8.86748771345592,35.5158654030848,3.88621885012716e-09,3.49875535727169e-06,2
"8922","Lcn2_kupffer",-2.51543727366525,-5.48068044443501,-3.91170730863046,-4.89790596021166,2.31988832771718,38.579500510852,1.81600002755086e-09,2.17992177666172e-06,2
"8923","Lcn2_monocyte",-2.33004575695965,-6.77530931946132,-4.15653084986909,-6.02329623118682,3.56597962715792,36.7325548329678,2.8541283589332e-09,3.03676014062811e-06,2
"8924","Lcn2_neutrophil",-4.16096743628776,-3.8598658843517,-4.94956103275211,-3.41199455225561,6.3522811109112,28.6349360201793,2.69556387125185e-08,1.08321176321538e-05,2
"8925","Lcn2_stellate",-1.78755873912519,-5.36073076280384,-1.87586037261347,-5.22306527752584,2.03053276434075,27.4969127336296,3.85251243349705e-08,1.35285852253795e-05,2
"8926","Lcor_neutrophil",-1.5882073097706,-3.6722010170079,-3.66212789473022,-2.32601555121283,-0.251750725752735,10.3130000978625,8.35658904687796e-05,0.00182726713929993,2
"8927","Lcorl_neutrophil",-1.17428817358334,-3.70663158750387,-4.02230399001922,-1.74607015198024,-0.984255414994272,7.43351939017712,0.00065528362632135,0.00745411993877953,2
"8928","Lcorl_stellate",4.51950856020385,0.801642864890215,1.12826411679542,0.439606130125581,1.6669635531695,7.92483654266644,0.000448235036799293,0.0057258468722947,1
"8929","Lcp1_neutrophil",-2.12907899898093,-3.43339338352143,-3.46301505147738,-1.59466359208512,5.3957617725936,16.1103093616152,3.26471088679775e-06,0.000216485938414844,2
"8930","Lcp2_kupffer",0.64704473188328,1.2790187044734,0.216263386047811,1.1940362007673,5.86291205670941,4.41861964561828,0.00935835196892657,0.0465758705789913,3
"8931","Lcp2_neutrophil",-1.99954050144209,-3.738430218405,-3.47488103690686,-1.90696039590679,2.38774324089221,15.1927236873906,5.13360284183996e-06,0.000287581567504048,2
"8932","Ldah_neutrophil",-1.88092914592649,-3.46524451777656,-3.72689380667435,-2.37658679854883,-1.00663008414948,10.0719893960406,9.78979440478681e-05,0.00203288587250963,2
"8933","Ldb2_stellate",3.7151804689512,2.20573804223863,5.27141797107531,2.05954984345067,2.2458852417811,12.5513234433531,2.12470179193353e-05,0.000734901933803208,1
"8934","Ldha_neutrophil",-1.60288520512569,-4.15396344484453,-3.84150021305439,-3.44502083240097,3.78083561909931,23.4911872612826,1.50315784332889e-07,2.98815651865662e-05,2
"8935","Ldha_stellate",2.32218561429921,0.306520056059594,1.44089969676819,-0.218887900591697,5.147949481939,5.69018974212465,0.00282675226441934,0.0206597175294549,1
"8936","Ldhb_neutrophil",-2.26273667878875,-6.27683248129485,-6.46853981713601,-1.9341997454094,-3.6394908114535,5.4944899436367,0.00337229472932291,0.0232992420160296,2
"8937","Ldhb_stellate",4.42067722373198,1.70655606787787,3.4042404999272,2.55395447851715,-1.26800608207851,5.58468973698297,0.00310782762497642,0.0220313341138782,1
"8938","Ldhd_neutrophil",-1.928354533673,-4.23064971833302,-5.44102008288974,-3.97321119497898,-2.50861118273488,7.79072155822218,0.000496555876892166,0.00614012457861733,2
"8939","Ldlr_endothelial",3.74045245755741,0.764976252572255,0.214492716537147,2.21205479036186,3.09825605287135,10.6999328257921,6.51193204813836e-05,0.00155421542084946,3
"8940","Ldlr_hepatocyte",2.25392438241428,2.82569364168589,5.05848436870994,0.716764120737639,5.17687173402607,7.95385840849056,0.000438468285687389,0.00563854196637768,3
"8941","Ldlr_kupffer",1.47885697107902,2.29632895192291,0.748888049373846,2.29048893777034,2.66069359361163,10.1988218916469,9.00476139572965e-05,0.00191968309253999,3
"8942","Ldlr_neutrophil",-0.616233808154485,-3.68433149457662,-3.49226600178605,-1.93199046871172,-1.48977607065874,5.8451957821223,0.00246268285369785,0.0187860493827533,2
"8943","Ldlr_stellate",4.85745096277708,1.50162041347683,2.39787330013001,1.6757570564358,1.90300844958062,16.7676468113988,2.38749338698155e-06,0.000175523234804624,1
"8944","Ldlrad3_neutrophil",-1.31980767541389,-4.1049540549144,-2.91957570212696,-2.45401634206864,-2.80871148827364,4.5020693835669,0.00861837214238504,0.0440256861838428,2
"8945","Ldlrad3_stellate",3.30203234818778,1.71140695395594,3.94702500981896,0.873504260629298,-0.462675708038187,5.21647842737532,0.00435354529359363,0.0277429251605843,1
"8946","Leap2_cholangiocyte",-2.9939173661281,-1.4022216938181,-3.89952801472606,-0.489610101136269,-0.463613755428767,5.73837867546975,0.00270766638462714,0.0200301423132672,2
"8947","Leap2_kupffer",-2.33198386100767,0.5830524196426,-2.35228742184874,0.840301719868161,0.256236174975502,4.96852729711476,0.0054935636569586,0.0325219941050007,2
"8948","Leap2_neutrophil",-3.59316559834239,-3.71439999801659,-7.08112905032786,-2.50341661154651,-0.103217914876448,21.1625697796073,3.62103208544516e-07,5.1761962624781e-05,2
"8949","Lect2_hepatocyte",1.19638921075032,2.12837041530146,3.68230713397938,0.714855588299708,5.84067783846975,4.75091744969188,0.00676354321189616,0.0374299494339529,3
"8950","Lefty1_kupffer",2.3274688054818,1.41076282771829,0.830432685568313,2.28941302584308,0.289107265343641,5.80641274052171,0.00254872619644624,0.019251353864106,3
"8951","Lefty1_stellate",4.33885181450982,1.03219102005778,3.71483430544811,0.715009373807329,-0.757027672462095,6.10293388429334,0.00196522362107261,0.0160928680133505,1
"8952","Lekr1_neutrophil",-2.93252308957451,-5.52407921016113,-4.9024509193067,-3.33667954357183,-2.1529340524432,14.493618617275,7.34426511118957e-06,0.000365116022622371,2
"8953","Lemd2_neutrophil",-0.841652707375421,-2.83592526123425,-1.97519776212177,-2.34223743800017,-1.00699744677656,5.67635062070239,0.00286199533287263,0.0208521893247371,2
"8954","Lemd3_neutrophil",-0.600253987423682,-3.20655813903026,-2.87850743896852,-1.6266465205855,-1.47111730820258,4.88532986700739,0.00594564588355009,0.0343427988724663,2
"8955","Leng1_neutrophil",-1.98435952263311,-1.76585020360613,-5.22317948021577,-5.10094955335798,-2.12440255936235,7.27726742056579,0.000741449892062367,0.00810918056812189,2
"8956","Leng8_neutrophil",-1.16528261473915,-4.29311676882181,-3.14315574014405,-1.45682031239338,-0.627480073224218,7.99207735081782,0.000425958755051608,0.0055216591712913,2
"8957","Leng9_neutrophil",-2.35058889816281,-3.56081202832846,-2.27007411877565,-1.98756215032307,-3.30755352685093,4.62944172661794,0.00760829855933154,0.0405425190603136,2
"8958","Leo1_hepatocyte",1.75640085856552,2.22463297038502,1.65629052427722,0.984707934386889,2.3636009993052,4.48199023520968,0.00879044402224482,0.044605357914958,3
"8959","Leo1_stellate",2.45130505637981,1.10638024686806,1.18750412813941,0.838758295208003,1.44408223674908,4.49565243711643,0.00867296348188835,0.044211255812485,1
"8960","Lepr_hepatocyte",-4.26502781364108,-2.48797717276131,-6.54887104079105,-3.9555741909177,0.198254505496999,17.0104761193073,2.1316833741992e-06,0.000163761736224529,2
"8961","Lepr_kupffer",-3.83203014982845,-1.16861144275438,-8.15093615283061,-1.13115646386399,2.36651103414585,24.6475062469153,9.9645870711606e-08,2.31512221354798e-05,2
"8962","Lepr_monocyte",-1.775198046291,-1.65133139458494,-8.97682511594249,0.144676493089392,-1.76221009960433,10.4134539113512,7.8283162356736e-05,0.00174919655427786,2
"8963","Leprot_neutrophil",-0.555273626756184,-3.52144920794957,-2.91402312113814,-1.23732203075814,-0.713502816332497,5.1316148788495,0.0047118379310754,0.0292983196523125,2
"8964","Leprot_stellate",2.74016023484666,0.69458444621485,1.67878534629395,0.542156626777229,3.36051541584148,5.03465229412956,0.00516083538444587,0.0311670651368067,1
"8965","Leprotl1_neutrophil",-1.42063369639145,-3.01989645620092,-2.46922503095806,-2.0190237674738,1.71661055397782,9.18833156235667,0.000178527768331147,0.00302492462479435,2
"8966","Letm1_neutrophil",-2.18826689687993,-4.49736399180872,-4.92489461041833,-2.10085527022186,1.03236446373447,14.6382363673218,6.81316552190425e-06,0.000347483431722291,2
"8967","Letm2_cholangiocyte",-2.72382165654419,-1.59333994440005,-2.22018622177433,-0.423911349896623,1.24416531080204,5.98543819793128,0.00217693766580227,0.0172749324260689,2
"8968","Letm2_kupffer",0.856026587531742,1.69270526660528,-0.448336622760035,1.78410572928661,-0.134549428024265,4.52795553616761,0.00840189671229454,0.043272423311417,3
"8969","Letm2_neutrophil",-2.61138861480665,-2.95104724880816,-5.1160211964494,-1.8492912874608,-0.682225049960833,11.1930045584368,4.77729508148113e-05,0.00126678820666712,2
"8970","Lfng_endothelial",0.839097242891619,-1.34191150108922,0.608778193974874,-1.12510533445908,3.51493280769218,5.56484471580144,0.00316401814250231,0.0223029573666065,2
"8971","Lfng_neutrophil",-1.90809988086443,-3.21677668339209,-3.01257027835631,-2.22973143650688,1.46912565157894,12.025223457335,2.88724857766762e-05,0.00090025777825567,2
"8972","Lgals1_endothelial",4.58399701116174,1.10357915008404,3.26373957408599,0.771190044392554,7.80904287807478,17.3795607065937,1.79842897500666e-06,0.000147321700226464,1
"8973","Lgals1_hepatocyte",1.09803040762388,2.55458532433977,2.33856137352097,1.19479434563162,3.68938157354151,4.73292452826743,0.00688198131776292,0.0378883279098877,3
"8974","Lgals1_kupffer",2.95701581523445,1.55778351190468,1.85908423771718,0.922023864633469,1.686494990064,6.77508541058121,0.00111338483962789,0.0107593493569201,1
"8975","Lgals1_monocyte",2.01340494069247,0.103034946484101,3.82593240719787,0.0991066942824696,6.37264722456143,8.36647230873998,0.000322058132406446,0.00454029690030772,1
"8976","Lgals1_neutrophil",0.791292323522269,-3.16107458813904,-3.81019040264413,-2.14935061507306,-0.901957113468914,4.77856682552905,0.00658582566757319,0.0367812372848521,2
"8977","Lgals1_stellate",5.72547659252044,0.578990569254073,4.95797524729504,-0.21444015217926,6.95886503715783,24.7825712136912,9.50703223315112e-08,2.23978734817269e-05,1
"8978","Lgals3_neutrophil",-1.69512923223351,-4.31468055333697,-3.95284707803865,-3.0684623213961,4.07649258175325,21.4425158114914,3.24515388206872e-07,4.89316483703924e-05,2
"8979","Lgals3bp_kupffer",0.298629776195433,2.15384951621202,0.302708058740259,1.69287099054214,6.08500528304368,9.29437005727139,0.000165816196742919,0.00287989914992325,3
"8980","Lgals3bp_stellate",2.20955087354893,1.92467833118599,1.9827521599003,1.22763966458252,5.93394385600183,6.37802453444289,0.00155208673471281,0.0136402696694101,3
"8981","Lgals4_cholangiocyte",-3.66767452801356,-2.36684679775956,-4.40372251600764,0.159115160847142,-1.22532725804075,12.0192125975909,2.89752962337024e-05,0.000901623782538315,2
"8982","Lgals8_neutrophil",-3.72206921897262,-4.01624396155,-5.45132910494335,-2.58793884149116,0.337728031125593,20.3064206228247,5.09912621600074e-07,6.4518417125725e-05,2
"8983","Lgals8_stellate",2.34123773283586,1.31116809132009,1.51877961617258,1.07562381835769,2.39599167768028,4.42551130095116,0.00929470848887201,0.0463453429822971,1
"8984","Lgals9_kupffer",0.528152252744495,1.70404086422994,0.274527572701657,1.23411439797362,5.25257857184708,5.75933990107337,0.0026575780635546,0.0197831252084559,3
"8985","Lgals9_neutrophil",-2.189624521521,-3.42482283928706,-3.92951776981553,-1.69801247720446,1.28818251688673,9.97317309345567,0.000104532256457319,0.0021165041467894,2
"8986","Lgals9_stellate",2.49530817912978,1.32432390770447,1.35573823006904,0.746139783982761,4.28913128304424,5.83910650327552,0.00247598079392312,0.0188570487811791,1
"8987","Lgalsl_neutrophil",-3.75126540041063,-1.49638992030256,-5.7972143933309,-2.04619677483744,-3.34891402427683,5.05404347804764,0.0050674573611536,0.030783825354063,2
"8988","Lgi2_stellate",5.46744356705853,5.18162961332352,13.7627665728267,3.92614092670197,-1.82651929977961,9.97533246921779,0.000104382142557765,0.00211408271464982,3
